timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,target_gpu_freq_mhz,target_cpu_freq_mhz,workload,phase,prompt_length,output_length,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,max_temp_cpu_c,power_samples,model,runtime,phase_note,experiment
2026-05-14T21:39:28.515449,GPU612_CPU1036,612,1036,612,1036,long_medium,decode,1024,128,0,45.12740019708872,42.67703670839684,5465.584908146411,128,23.41926841338006,125.288,22.78,24.295,0.9788125,1.0216461273226487,13.936,0.472,8.372,57.1,57.4,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T21:39:34.796205,GPU612_CPU1036,612,1036,612,1036,long_medium,decode,1024,128,1,45.095846988260746,42.70892261571478,5469.652686966583,128,23.401851511523954,124.484,22.633,24.195,0.97253125,1.0282445936827223,13.899,0.435,8.299,57.1,57.4,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T21:39:41.072075,GPU612_CPU1036,612,1036,612,1036,long_medium,decode,1024,128,2,45.50716280937195,42.669300189769764,5465.002196840942,128,23.421765516213465,124.785,22.688,24.195,0.9748828125,1.0257643146211484,13.936,0.435,8.317,57.2,57.6,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T21:39:44.623998,GPU612_CPU1036,612,1036,612,1036,xlong_short,decode,2048,64,0,45.3704281244427,42.79756241123236,2741.8747420888394,64,23.34169355644706,65.2,21.733,24.195,1.01875,0.9815950920245399,13.176,0.466,8.092,57.1,57.3,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T21:39:48.170506,GPU612_CPU1036,612,1036,612,1036,xlong_short,decode,2048,64,1,45.44732184149325,42.70752047794679,2736.273586982861,64,23.389474029374853,64.893,21.631,23.696,1.013953125,0.9862388855500593,13.174,0.399,8.058,57.0,57.2,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T21:39:51.718408,GPU612_CPU1036,612,1036,612,1036,xlong_short,decode,2048,64,2,45.26175721548498,42.73638237888614,2737.907314207405,64,23.375517377047267,64.996,21.665,23.796,1.0155625,0.9846759800603114,13.174,0.399,8.092,57.0,57.2,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-14T21:39:57.992740,GPU612_CPU1036,612,1036,612,1036,xlong_medium,decode,2048,128,0,45.07904010824859,42.65893788230935,5463.258411968127,128,23.429241369874774,124.832,22.697,24.195,0.97525,1.0253781081773905,13.935,0.435,8.326,57.0,57.4,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T21:40:04.269790,GPU612_CPU1036,612,1036,612,1036,xlong_medium,decode,2048,128,1,45.13452504761517,42.67931170761585,5465.89017403312,128,23.41796046471833,124.733,22.679,23.802,0.9744765625,1.0261919459966489,13.936,0.435,8.308,57.0,57.3,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T21:40:10.549857,GPU612_CPU1036,612,1036,612,1036,xlong_medium,decode,2048,128,2,45.18533800728619,42.701939353719354,5468.813417945057,128,23.405442866269308,124.682,22.67,23.796,0.974078125,1.0266117001652204,13.899,0.435,8.335,57.1,57.4,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T21:40:34.721018,GPU612_CPU1036,612,1036,612,1036,xlong_long,decode,2048,512,0,45.03954784013331,45.6139974249618,23355.75714893639,512,21.921789849716614,534.64,22.751,23.696,1.04421875,0.9576537483166243,13.989,0.416,8.345,57.1,57.4,47,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T21:40:58.861804,GPU612_CPU1036,612,1036,612,1036,xlong_long,decode,2048,512,1,49.399091862142086,45.545949086222485,23325.30459901318,512,21.95041002901463,535.442,22.785,23.802,1.04578515625,0.9562193477538183,14.015,0.424,8.345,57.1,57.5,47,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T21:41:22.992320,GPU612_CPU1036,612,1036,612,1036,xlong_long,decode,2048,512,2,49.481258960440755,45.5249462093531,23314.608473097906,512,21.960480296753982,536.204,22.817,24.195,1.0472734375,0.9548604635549157,14.041,0.416,8.36,57.1,57.5,47,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T21:41:34.177748,GPU612_CPU1497,612,1497,612,1497,tiny_tiny,mixed,32,32,0,44.87463505938649,42.24499076935312,1354.5706910081208,32,23.62372094156595,32.8,21.867,23.701,1.025,0.9756097560975611,13.044,0.798,8.025,56.7,57.0,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:41:36.352036,GPU612_CPU1497,612,1497,612,1497,tiny_tiny,mixed,32,32,1,44.71690999343991,42.61460467692344,1365.8725009299815,32,23.428248228302543,30.497,20.331,23.196,0.95303125,1.0492835360855166,11.843,0.798,7.691,56.7,57.0,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:41:38.524916,GPU612_CPU1497,612,1497,612,1497,tiny_tiny,mixed,32,32,2,44.55326497554779,42.58657593820845,1364.8401889950037,32,23.445968442329583,30.349,20.233,23.201,0.94840625,1.0544004744802136,11.844,0.798,7.59,56.6,56.7,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:41:44.751550,GPU612_CPU1497,612,1497,612,1497,tiny_short,mixed,32,128,0,44.79450709186494,42.3051225494476,5417.884070891887,128,23.625459372173086,127.141,23.117,24.201,0.9932890625,1.0067562784624944,13.974,0.798,8.344,56.7,57.0,11,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:41:50.977995,GPU612_CPU1497,612,1497,612,1497,tiny_short,mixed,32,128,1,44.91171916015446,42.2958993778278,5416.82226001285,128,23.630090458182462,126.996,23.09,24.201,0.99215625,1.0079057608113642,13.939,0.798,8.353,56.8,57.1,11,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:41:57.202558,GPU612_CPU1497,612,1497,612,1497,tiny_short,mixed,32,128,2,45.38681101985276,42.28448213488743,5415.862338151783,128,23.634278718332652,127.2,23.127,24.301,0.99375,1.0062893081761006,13.976,0.798,8.353,56.8,56.9,11,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:42:21.101552,GPU612_CPU1497,612,1497,612,1497,tiny_long,mixed,32,512,0,44.76397600956261,45.08973425846554,23086.92843094468,512,22.177051465786942,538.186,23.399,24.201,1.05114453125,0.9513439591516687,14.166,0.807,8.426,57.0,57.2,46,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:42:45.015224,GPU612_CPU1497,612,1497,612,1497,tiny_long,mixed,32,512,1,48.819842049852014,45.10983681796509,23101.259710965678,512,22.16329353489604,538.694,23.422,24.301,1.05213671875,0.9504468213865386,14.165,0.807,8.45,57.1,57.3,46,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:43:08.911459,GPU612_CPU1497,612,1497,612,1497,tiny_long,mixed,32,512,2,48.86617814190686,45.076004072291134,23084.02368798852,512,22.179842081275144,537.838,23.384,24.201,1.05046484375,0.9519595119720065,14.158,0.798,8.428,57.2,57.5,46,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:43:11.165480,GPU612_CPU1497,612,1497,612,1497,short_tiny,mixed,128,32,0,115.7085329759866,42.90539512951528,1445.8812540397048,32,22.13183130398429,37.9,18.95,23.196,1.184375,0.8443271767810027,10.879,0.798,7.272,57.0,57.2,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:43:13.340432,GPU612_CPU1497,612,1497,612,1497,short_tiny,mixed,128,32,1,44.78763299994171,42.64614203073565,1366.9258439913392,32,23.410194591509054,30.346,20.231,23.196,0.9483125,1.0545047123179332,11.843,0.798,7.59,57.0,57.2,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:43:15.517031,GPU612_CPU1497,612,1497,612,1497,short_tiny,mixed,128,32,2,44.80794910341501,42.69622796545586,1368.5006170999259,32,23.38325580576878,30.702,20.468,23.201,0.9594375,1.0422773760667057,11.846,0.931,7.691,57.0,57.2,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:43:19.038019,GPU612_CPU1497,612,1497,612,1497,short_short,mixed,128,64,0,44.9725529178977,42.33702346091233,2712.384454905987,64,23.595475148901148,65.948,21.982,24.195,1.0304375,0.9704615757869838,13.109,0.798,8.075,56.9,57.1,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:43:22.560832,GPU612_CPU1497,612,1497,612,1497,short_short,mixed,128,64,1,45.00262415967882,42.372864999970986,2714.67974409461,64,23.57552493594232,66.151,22.05,24.201,1.033609375,0.9674834847545767,13.177,0.798,8.075,56.9,57.2,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:43:26.081738,GPU612_CPU1497,612,1497,612,1497,short_short,mixed,128,64,2,44.85266492702067,42.34096717592033,2712.5114530790597,64,23.594370422787165,65.893,21.964,24.195,1.029578125,0.971271606999226,13.108,0.798,8.058,56.9,57.3,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:43:38.119697,GPU612_CPU1497,612,1497,612,1497,short_long,mixed,128,256,0,44.96599989943206,43.85279908995418,11228.085161885247,256,22.79996956818739,267.732,23.281,24.201,1.045828125,0.9561800606576725,14.096,0.798,8.387,57.0,57.4,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:43:50.195095,GPU612_CPU1497,612,1497,612,1497,short_long,mixed,128,256,1,49.084288999438286,43.98326515311412,11265.47034503892,256,22.72430641235828,268.176,23.32,24.201,1.0475625,0.9545969810870474,14.13,0.798,8.391,57.1,57.3,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:44:02.277139,GPU612_CPU1497,612,1497,612,1497,short_long,mixed,128,256,2,48.8266940228641,44.009570670588054,11271.910768002272,256,22.711322442926956,268.149,23.317,24.201,1.04745703125,0.9546930997318654,14.132,0.798,8.387,57.1,57.5,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:44:04.991684,GPU612_CPU1497,612,1497,612,1497,medium_tiny,mixed,512,32,0,443.53952491655946,47.18225658120167,1906.3075908925384,32,16.786378102296446,39.342,19.671,23.101,1.2294375,0.813380102689238,11.578,0.798,7.296,56.9,57.0,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:44:07.316528,GPU612_CPU1497,612,1497,612,1497,medium_tiny,mixed,512,32,1,51.054119132459164,47.27528012928463,1516.6998351924121,32,21.098439689578,38.604,19.302,22.602,1.206375,0.8289296445964149,11.181,0.798,7.323,56.9,57.0,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:44:09.638855,GPU612_CPU1497,612,1497,612,1497,medium_tiny,mixed,512,32,2,50.70813000202179,47.205917747511016,1514.2039961647242,32,21.133215921402737,38.554,19.277,22.602,1.2048125,0.8300046687762618,11.181,0.798,7.298,56.8,57.0,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:44:16.457831,GPU612_CPU1497,612,1497,612,1497,medium_short,mixed,512,128,0,50.821470096707344,46.92052185762762,6010.078594088554,128,21.297558425591866,144.448,22.223,23.701,1.1285,0.8861320336730172,13.299,0.829,8.094,56.9,57.2,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:44:23.278309,GPU612_CPU1497,612,1497,612,1497,medium_short,mixed,512,128,1,50.71617406792939,46.93203759893012,6011.431478196755,128,21.292765369488347,144.041,22.16,23.6,1.1253203125,0.8886358745079526,13.299,0.798,8.063,56.9,57.2,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:44:30.102061,GPU612_CPU1497,612,1497,612,1497,medium_short,mixed,512,128,2,51.16678308695555,46.954612172480054,6014.741409104317,128,21.28104789446984,144.246,22.192,23.995,1.126921875,0.887372960082082,13.299,0.829,8.063,57.0,57.2,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:44:53.957498,GPU612_CPU1497,612,1497,612,1497,medium_long,mixed,512,512,0,50.98062288016081,44.99249098049714,23043.513912940398,512,22.218833548319186,548.148,23.832,24.796,1.0706015625,0.9340543065011638,14.425,0.824,8.583,57.1,57.5,46,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:45:17.785332,GPU612_CPU1497,612,1497,612,1497,medium_long,mixed,512,512,1,54.76306495256722,44.93073528995209,23015.69385197945,512,22.245690409892457,547.63,23.81,24.402,1.06958984375,0.9349378229826708,14.418,0.798,8.594,57.1,57.5,46,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:45:19.605862,GPU612_CPU1497,612,1497,612,1497,medium_long,mixed,512,512,2,54.93955686688423,47.922926219670394,1012.1490280143917,20,19.759935984165786,26.806,17.87,21.002,1.3403,0.7461016190405133,10.117,0.798,6.955,56.9,56.9,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:45:22.418118,GPU612_CPU1497,612,1497,612,1497,long_tiny,mixed,1024,32,0,653.6517899949104,43.554528225814146,2003.959892084822,32,15.968383462359999,47.6,19.04,23.801,1.4875,0.6722689075630252,11.102,0.798,7.14,56.8,56.9,5,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:45:24.619094,GPU612_CPU1497,612,1497,612,1497,long_tiny,mixed,1024,32,1,48.192327842116356,43.38653200125742,1393.2910750154406,32,22.967203747892647,30.752,20.501,23.701,0.961,1.040582726326743,11.979,0.798,7.724,56.8,56.9,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:45:26.819826,GPU612_CPU1497,612,1497,612,1497,long_tiny,mixed,1024,32,2,48.8517468329519,43.336595844237074,1392.4041059799492,32,22.98183398236891,30.702,20.468,23.701,0.9594375,1.0422773760667057,11.979,0.798,7.691,56.8,56.9,3,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:45:33.213893,GPU612_CPU1497,612,1497,612,1497,long_medium,mixed,1024,128,0,48.60230186022818,43.59311796908128,5585.2744919247925,128,22.917405435500584,137.864,22.977,24.502,1.0770625,0.928451227296466,13.744,0.798,8.435,56.9,57.3,12,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:45:39.625016,GPU612_CPU1497,612,1497,612,1497,long_medium,mixed,1024,128,1,52.130314987152815,43.69820852756617,5602.14727697894,128,22.848381820662585,138.013,23.002,24.402,1.0782265625,0.9274488635128575,13.778,0.798,8.426,57.0,57.3,12,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:45:46.037643,GPU612_CPU1497,612,1497,612,1497,long_medium,mixed,1024,128,2,52.624796982854605,43.70529340088778,5603.54393790476,128,22.842686952832373,138.064,23.011,24.402,1.078625,0.9271062695561479,13.778,0.798,8.435,57.0,57.2,12,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:45:51.154752,GPU612_CPU1497,612,1497,612,1497,xlong_short,mixed,2048,64,0,1364.5508708432317,46.72621036805804,4308.510186849162,64,14.854322544100462,96.804,21.512,24.502,1.5125625,0.661129705384075,12.823,0.798,7.89,56.8,57.1,9,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:45:54.968843,GPU612_CPU1497,612,1497,612,1497,xlong_short,mixed,2048,64,1,55.14902318827808,46.83017003024736,3005.6525501422584,64,21.293213015247176,76.56,21.874,24.502,1.19625,0.8359456635318704,12.893,0.798,8.183,56.9,57.1,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:45:58.781595,GPU612_CPU1497,612,1497,612,1497,xlong_short,mixed,2048,64,2,55.14194304123521,46.80863826993912,3004.2923928704113,64,21.302853261513622,76.46,21.846,24.502,1.1946875,0.8370389746272562,12.893,0.798,8.154,56.8,57.0,7,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:46:05.584889,GPU612_CPU1497,612,1497,612,1497,xlong_medium,mixed,2048,128,0,54.80910395272076,46.76600610360679,5994.451590115204,128,21.353079272684564,149.35,22.977,24.502,1.166796875,0.8570472045530633,13.699,0.798,8.48,56.9,57.2,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:46:12.384095,GPU612_CPU1497,612,1497,612,1497,xlong_medium,mixed,2048,128,1,55.02816406078637,46.73198972440024,5990.356904920191,128,21.367675087083203,148.964,22.917,24.502,1.16378125,0.8592680110630756,13.7,0.767,8.45,56.9,57.2,13,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:46:14.660345,GPU612_CPU1497,612,1497,612,1497,xlong_medium,mixed,2048,128,2,55.07499794475734,47.119244170407285,1468.0495138745755,30,20.435278045099427,39.401,19.7,23.796,1.3133666666666668,0.7614019948732265,11.379,0.798,7.524,56.8,57.0,4,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:46:36.659095,GPU612_CPU1497,612,1497,612,1497,xlong_long,mixed,2048,512,0,54.834610084071755,46.54490878131183,21187.017434975132,454,21.428216661140105,522.848,24.319,25.001,1.151647577092511,0.8683211946875574,14.682,0.807,8.83,57.1,57.5,43,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:47:01.365566,GPU612_CPU1497,612,1497,612,1497,xlong_long,mixed,2048,512,1,59.570675948634744,46.63927133109443,23893.58539110981,512,21.428345374675416,587.28,24.47,25.401,1.14703125,0.8718158289061436,14.798,0.815,8.857,57.3,57.7,48,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:47:26.078692,GPU612_CPU1497,612,1497,612,1497,xlong_long,mixed,2048,512,2,59.27222897298634,46.653465145047015,23900.551372906193,512,21.422099934498007,587.553,24.481,25.102,1.147564453125,0.8714107493281458,14.808,0.798,8.876,57.4,57.7,48,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-14T21:47:28.271358,GPU612_CPU1497,612,1497,612,1497,tiny_tiny,decode,32,32,0,49.51432184316218,43.05609438808695,1384.362782817334,32,23.115328147493535,30.346,20.231,23.196,0.9483125,1.0545047123179332,11.843,0.798,7.59,57.3,57.5,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T21:47:30.448884,GPU612_CPU1497,612,1497,612,1497,tiny_tiny,decode,32,32,1,44.58823800086975,42.733472681814625,1369.4290579296649,32,23.367402505959934,30.65,20.433,23.702,0.9578125,1.0440456769983688,11.844,0.931,7.657,57.2,57.2,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T21:47:32.625101,GPU612_CPU1497,612,1497,612,1497,tiny_tiny,decode,32,32,2,44.69700180925429,42.68986854942575,1368.1855178438127,32,23.38864107437001,30.396,20.264,23.196,0.949875,1.0527701013291222,11.843,0.798,7.624,57.0,57.1,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T21:47:38.847616,GPU612_CPU1497,612,1497,612,1497,tiny_short,decode,32,128,0,44.68090389855206,42.272276818884286,5413.5953220538795,128,23.64417589149196,126.185,22.943,24.201,0.9858203125,1.0143836430637556,13.936,0.653,8.353,57.1,57.4,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T21:47:45.071270,GPU612_CPU1497,612,1497,612,1497,tiny_short,decode,32,128,1,44.87359803169966,42.28140660524955,5414.947275072336,128,23.6382726364201,126.886,23.07,24.201,0.991296875,1.0087795343851962,13.937,0.798,8.335,57.2,57.4,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T21:47:51.295793,GPU612_CPU1497,612,1497,612,1497,tiny_short,decode,32,128,2,44.59023103117943,42.28777695982534,5415.479246992618,128,23.635950607895385,126.694,23.035,24.201,0.989796875,1.0103083018927494,13.938,0.725,8.372,57.2,57.5,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-14T21:48:15.174387,GPU612_CPU1497,612,1497,612,1497,tiny_long,decode,32,512,0,44.65678287670016,45.04992743842887,23066.520765889436,512,22.19667218981464,536.608,23.331,24.201,1.0480625,0.9541415707555609,14.156,0.755,8.42,57.2,57.5,46,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T21:48:39.064453,GPU612_CPU1497,612,1497,612,1497,tiny_long,decode,32,512,1,48.813137924298644,45.06422821368563,23077.938897069544,512,22.185690077592422,537.874,23.386,24.201,1.05053515625,0.9518957971569549,14.166,0.798,8.422,57.3,57.5,46,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T21:49:02.965146,GPU612_CPU1497,612,1497,612,1497,tiny_long,decode,32,512,2,48.611251870170236,45.08582181014747,23088.765257038176,512,22.17528717105937,538.018,23.392,24.201,1.05081640625,0.9516410231627938,14.157,0.798,8.437,57.3,57.6,46,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-14T21:49:05.151951,GPU612_CPU1497,612,1497,612,1497,short_tiny,decode,128,32,0,48.96846693009138,42.893862254136515,1378.7839559372514,32,23.208857241341676,30.396,20.264,23.196,0.949875,1.0527701013291222,11.843,0.798,7.624,57.1,57.2,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T21:49:07.327793,GPU612_CPU1497,612,1497,612,1497,short_tiny,decode,128,32,1,45.00011494383216,42.65763496439303,1367.4924939405173,32,23.400494073492094,30.396,20.264,23.196,0.949875,1.0527701013291222,11.843,0.798,7.624,57.0,57.2,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T21:49:09.503026,GPU612_CPU1497,612,1497,612,1497,short_tiny,decode,128,32,2,44.498933013528585,42.66693226001676,1367.2778960317373,32,23.404166843385593,30.197,20.131,23.196,0.94365625,1.0597079180051,11.843,0.665,7.624,56.9,57.1,3,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-14T21:49:13.026032,GPU612_CPU1497,612,1497,612,1497,short_short,decode,128,64,0,44.32939691469073,42.37964355741583,2714.4253079313785,64,23.57773478349029,66.098,22.033,24.201,1.03278125,0.9682592514145663,13.176,0.798,8.058,56.9,57.1,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
