timestamp,config_name,gpu_freq_mhz,cpu_freq_mhz,target_gpu_freq_mhz,target_cpu_freq_mhz,workload,phase,prompt_length,output_length,repeat,ttft_ms,tpot_ms,total_time_ms,output_tokens,tokens_per_second,total_energy_j,avg_power_w,max_power_w,energy_per_token_j,tokens_per_joule,avg_gpu_soc_w,avg_cpu_cv_w,avg_sys_5v0_w,avg_temp_cpu_c,max_temp_cpu_c,power_samples,model,runtime,phase_note,experiment
2026-05-15T03:29:13.564550,GPU306_CPU1036,306,1036,306,1036,xlong_medium,decode,2048,128,0,82.55780418403447,80.76340417142987,10339.987039100379,128,12.379125768337184,171.306,16.315,17.018,1.338328125,0.7472009153211212,8.613,0.456,7.246,53.8,54.1,21,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T03:29:24.718781,GPU306_CPU1036,306,1036,306,1036,xlong_medium,decode,2048,128,1,82.31185097247362,80.78319343415595,10342.278223950416,128,12.376383348842857,171.297,16.314,17.003,1.3382578125,0.7472401734998277,8.612,0.456,7.246,53.9,54.1,21,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T03:29:35.868075,GPU306_CPU1036,306,1036,306,1036,xlong_medium,decode,2048,128,2,82.70666701719165,80.73504080291926,10336.591766914353,128,12.383191954015821,171.25,16.31,17.018,1.337890625,0.7474452554744525,8.651,0.418,7.241,53.9,54.1,21,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T03:30:08.437529,GPU306_CPU1036,306,1036,306,1036,xlong_long,decode,2048,512,0,82.26683409884572,84.20966028297941,31751.541996141896,376,11.841944559596111,516.982,16.412,17.003,1.3749521276595744,0.7272980490616695,8.733,0.424,7.255,53.9,54.2,63,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T03:30:53.349872,GPU306_CPU1036,306,1036,306,1036,xlong_long,decode,2048,512,1,88.32406112924218,86.10852773769699,44091.689388034865,512,11.612165628177113,725.715,16.494,17.802,1.417412109375,0.7055111166229167,8.723,0.521,7.249,54.0,54.5,88,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T03:31:38.240691,GPU306_CPU1036,306,1036,306,1036,xlong_long,decode,2048,512,2,89.34734389185905,86.06332809201382,44069.5909189526,512,11.6179884887429,724.49,16.466,18.302,1.41501953125,0.706704026280556,8.725,0.494,7.246,54.0,54.3,88,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T03:31:53.368234,GPU306_CPU1497,306,1497,306,1497,tiny_tiny,mixed,32,32,0,81.93410304374993,80.44404787341914,2575.805278029293,32,12.423299335919788,47.916,15.972,16.906,1.497375,0.6678353785791803,8.185,0.798,6.988,53.9,54.1,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:31:56.749437,GPU306_CPU1497,306,1497,306,1497,tiny_tiny,mixed,32,32,1,82.18545513227582,80.33666793527382,2572.7299961727113,32,12.438149377355723,46.718,15.572,16.906,1.4599375,0.6849608288026028,7.92,0.798,6.855,53.9,54.0,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:32:00.129798,GPU306_CPU1497,306,1497,306,1497,tiny_tiny,mixed,32,32,2,81.99516497552395,80.31994900515964,2572.016331134364,32,12.441600627740453,46.466,15.489,16.906,1.4520625,0.6886755907545302,7.919,0.732,6.838,53.9,54.1,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:32:11.240939,GPU306_CPU1497,306,1497,306,1497,tiny_short,mixed,32,128,0,81.76301885396242,80.46621911037039,10301.318077836186,128,12.4255943785872,174.832,16.651,17.418,1.365875,0.7321314175894573,8.632,0.779,7.24,54.0,54.2,21,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:32:22.361927,GPU306_CPU1497,306,1497,306,1497,tiny_short,mixed,32,128,1,81.89851394854486,80.54154725950652,10311.01746391505,128,12.413905848569762,175.596,16.723,17.801,1.37184375,0.7289459896580788,8.65,0.817,7.257,54.0,54.3,21,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:32:33.478168,GPU306_CPU1497,306,1497,306,1497,tiny_short,mixed,32,128,2,81.90966211259365,80.50513807060857,10306.400389177725,128,12.419467046361492,175.36,16.701,17.318,1.37,0.7299270072992701,8.689,0.779,7.233,54.0,54.2,21,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:32:54.412714,GPU306_CPU1497,306,1497,306,1497,tiny_long,mixed,32,512,0,82.06054707989097,81.1007717033712,20122.754307929426,247,12.27466162038608,335.304,16.765,17.418,1.3575060728744939,0.736644955025887,8.713,0.768,7.284,54.1,54.5,40,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:33:39.054140,GPU306_CPU1497,306,1497,306,1497,tiny_long,mixed,32,512,1,87.53391890786588,85.59098254994957,43825.83029498346,512,11.682608100150615,730.19,16.786,17.418,1.42615234375,0.7011873621934017,8.756,0.775,7.255,54.1,54.5,87,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:34:23.676127,GPU306_CPU1497,306,1497,306,1497,tiny_long,mixed,32,512,2,87.82128198072314,85.55194407832715,43806.20237416588,512,11.687842639880264,729.904,16.779,17.406,1.42559375,0.7014621100857099,8.747,0.775,7.257,54.2,54.6,87,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:34:27.202717,GPU306_CPU1497,306,1497,306,1497,short_tiny,mixed,128,32,0,216.5902650449425,80.68638203305102,2717.980582965538,32,11.77344687469599,47.306,15.768,16.903,1.4783125,0.6764469623303598,8.117,0.798,6.853,54.0,54.1,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:34:30.584981,GPU306_CPU1497,306,1497,306,1497,short_tiny,mixed,128,32,1,82.01314089819789,80.3776781991004,2573.825703933835,32,12.43285431142101,46.663,15.554,16.903,1.45821875,0.6857681674988749,7.918,0.798,6.838,54.0,54.3,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:34:33.965425,GPU306_CPU1497,306,1497,306,1497,short_tiny,mixed,128,32,2,82.06776482984424,80.31755374864706,2572.023798013106,32,12.441564508353332,46.664,15.555,16.906,1.45825,0.6857534716269501,7.919,0.798,6.838,54.0,54.2,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:34:39.923297,GPU306_CPU1497,306,1497,306,1497,short_short,mixed,128,64,0,82.14485319331288,80.42061368062619,5148.824915057048,64,12.43002064662183,88.89,16.162,17.306,1.38890625,0.7199910001124986,8.385,0.689,7.088,53.9,54.1,11,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:34:45.880914,GPU306_CPU1497,306,1497,306,1497,short_short,mixed,128,64,1,82.39316684193909,80.41504482620411,5148.733205860481,64,12.430242050054721,88.985,16.179,17.018,1.390390625,0.7192223408439624,8.348,0.725,7.105,53.9,54.4,11,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:34:51.836045,GPU306_CPU1497,306,1497,306,1497,short_short,mixed,128,64,2,82.10172899998724,80.38091844332124,5146.286685951054,64,12.436151327269586,88.486,16.088,17.018,1.38259375,0.7232782587075921,8.348,0.653,7.087,53.9,54.1,11,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:35:14.016830,GPU306_CPU1497,306,1497,306,1497,short_long,mixed,128,256,0,82.46853412128985,83.4745930982571,21369.145361008123,256,11.97988949371454,358.416,16.671,17.018,1.4000625,0.7142538279541092,8.674,0.752,7.245,53.9,54.5,43,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:35:36.257494,GPU306_CPU1497,306,1497,306,1497,short_long,mixed,128,256,1,87.58067805320024,83.68949887854065,21429.069807054475,256,11.946388821586856,359.835,16.737,17.306,1.40560546875,0.7114371864882516,8.692,0.789,7.256,53.9,54.3,43,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:35:57.320852,GPU306_CPU1497,306,1497,306,1497,short_long,mixed,128,256,2,87.79163099825382,83.29473898738344,20251.524986932054,242,11.94971737467466,340.05,16.588,17.018,1.4051652892561983,0.7116600499926481,8.648,0.71,7.229,53.9,54.2,41,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:36:01.745774,GPU306_CPU1497,306,1497,306,1497,medium_tiny,mixed,512,32,0,841.3990740664303,89.5072579338786,3616.24489701353,32,8.848958218075094,60.463,15.116,16.806,1.88946875,0.5292492929560226,7.786,0.748,6.582,53.7,54.0,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:36:05.410787,GPU306_CPU1497,306,1497,306,1497,medium_tiny,mixed,512,32,1,92.24876901134849,89.16995845614902,2856.6307879518718,32,11.202007671051934,47.417,15.806,16.806,1.48178125,0.6748634455996794,8.119,0.798,6.888,53.7,53.9,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:36:09.078543,GPU306_CPU1497,306,1497,306,1497,medium_tiny,mixed,512,32,2,92.1781191136688,89.26068974148122,2859.375848202035,32,11.191253510839257,47.962,15.988,17.705,1.4988125,0.667194862599558,8.118,0.931,6.938,53.8,54.2,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:36:09.978146,GPU306_CPU1497,306,1497,306,1497,medium_short,mixed,512,128,0,91.95451601408422,91.95451601408422,91.95451601408422,0,0.0,5.349,10.698,10.698,0.0,0.0,4.792,0.798,5.108,53.7,53.7,1,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:36:22.227569,GPU306_CPU1497,306,1497,306,1497,medium_short,mixed,512,128,1,361.5810901392251,89.33339962142429,11439.276931108907,125,10.927264087825758,195.195,16.266,16.806,1.5615599999999998,0.6403852557698712,8.434,0.798,7.034,53.7,53.9,24,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:36:34.559484,GPU306_CPU1497,306,1497,306,1497,medium_short,mixed,512,128,2,271.06813807040453,225.00791586004198,11521.791501203552,51,4.426394974659332,189.898,16.513,16.806,3.7234901960784312,0.2685652297549211,8.61,0.763,7.14,53.7,54.0,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:37:19.051679,GPU306_CPU1497,306,1497,306,1497,medium_long,mixed,512,512,0,92.5519501324743,85.28515046969085,43674.5849030558,512,11.723065053428284,742.529,17.07,17.519,1.450251953125,0.6895353582149654,8.949,0.77,7.35,53.8,54.1,87,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:38:03.502706,GPU306_CPU1497,306,1497,306,1497,medium_long,mixed,512,512,1,281.05349699035287,85.1724234872547,43635.13638707809,510,11.687828713903803,739.188,16.993,17.519,1.4493882352941176,0.6899462653614507,8.923,0.729,7.341,53.8,54.1,87,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:38:45.545500,GPU306_CPU1497,306,1497,306,1497,medium_long,mixed,512,512,2,97.37874986603856,85.15400858740882,41227.34311991371,483,11.715525751808643,699.178,17.053,17.519,1.4475734989648033,0.6908112097348601,8.955,0.749,7.349,53.8,54.2,82,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:38:50.142030,GPU306_CPU1497,306,1497,306,1497,long_tiny,mixed,1024,32,0,1241.091406904161,82.15181458170616,3787.916406057775,32,8.447916102061921,61.72,15.43,17.406,1.92875,0.5184705119896306,8.036,0.748,6.646,53.7,53.9,8,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:38:53.572224,GPU306_CPU1497,306,1497,306,1497,long_tiny,mixed,1024,32,1,86.30878594703972,81.78370806478685,2621.722067007795,32,12.205717914455368,47.618,15.873,17.406,1.4880625,0.6720147843252551,8.186,0.732,6.955,53.7,54.0,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:38:57.003649,GPU306_CPU1497,306,1497,306,1497,long_tiny,mixed,1024,32,2,86.27848513424397,81.82743242040517,2623.0455581098795,32,12.199559363756777,47.375,15.792,17.519,1.48046875,0.6754617414248021,8.053,0.732,7.007,53.7,53.9,6,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:39:07.324681,GPU306_CPU1497,306,1497,306,1497,long_medium,mixed,1024,128,0,86.07580815441906,82.66035764502872,9511.439739027992,114,11.985567183086633,161.688,17.02,17.519,1.4183157894736842,0.7050616001187473,8.911,0.756,7.353,53.7,54.0,19,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:39:18.758225,GPU306_CPU1497,306,1497,306,1497,long_medium,mixed,1024,128,1,91.72619809396565,82.92603130657666,10623.684287071228,128,12.04855081732549,186.376,16.943,17.519,1.4560625,0.6867837060565738,8.858,0.744,7.342,53.8,54.0,22,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:39:30.189161,GPU306_CPU1497,306,1497,306,1497,long_medium,mixed,1024,128,2,91.68249508365989,82.90556721264629,10621.047276072204,128,12.051542251239841,186.393,16.945,17.519,1.4561953125,0.6867210678512605,8.84,0.78,7.325,53.8,54.0,22,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:39:39.159957,GPU306_CPU1497,306,1497,306,1497,xlong_short,mixed,2048,64,0,2585.196922067553,88.50424003136891,8161.175619112328,64,7.842007449284756,136.118,16.014,17.519,2.12684375,0.470180284752935,8.315,0.798,6.901,53.7,54.0,17,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:39:45.631961,GPU306_CPU1497,306,1497,306,1497,xlong_short,mixed,2048,64,1,95.78172490000725,88.3657181273318,5663.034149911255,64,11.301362186029364,99.858,16.643,17.519,1.56028125,0.6409100923311102,8.686,0.698,7.259,53.7,54.1,12,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:39:52.102160,GPU306_CPU1497,306,1497,306,1497,xlong_short,mixed,2048,64,2,95.76662513427436,88.33783992107898,5661.256931023672,64,11.304909983731736,99.361,16.56,17.519,1.552515625,0.644115900604865,8.652,0.632,7.276,53.7,54.0,12,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:40:04.238268,GPU306_CPU1497,306,1497,306,1497,xlong_medium,mixed,2048,128,0,96.06757597066462,88.4216236606915,11325.981956906617,128,11.301448341257972,197.143,17.143,17.907,1.5401796875,0.6492748918297885,8.976,0.746,7.421,53.7,54.0,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:40:16.373493,GPU306_CPU1497,306,1497,306,1497,xlong_medium,mixed,2048,128,1,95.68580705672503,88.41932718972052,11325.299161020666,128,11.302129699191477,196.85,17.117,17.519,1.537890625,0.650241300482601,8.974,0.729,7.415,53.7,54.0,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:40:28.514484,GPU306_CPU1497,306,1497,306,1497,xlong_medium,mixed,2048,128,2,95.68610088899732,88.46472143415566,11331.073354929686,128,11.29637025466016,197.47,17.171,18.019,1.542734375,0.6481997265407403,8.959,0.781,7.432,53.8,54.1,23,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:41:08.756839,GPU306_CPU1497,306,1497,306,1497,xlong_long,mixed,2048,512,0,95.74837610125542,88.18468988318456,39427.37961700186,446,11.31193612997999,687.387,17.402,18.007,1.541226457399103,0.6488339174293375,9.099,0.758,7.546,53.8,54.4,79,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:41:46.158399,GPU306_CPU1497,306,1497,306,1497,xlong_long,mixed,2048,512,1,101.88842797651887,88.12935501686579,36587.28734403849,414,11.31540570655225,644.492,17.657,19.005,1.5567439613526568,0.6423663908939133,9.108,0.979,7.571,54.0,54.8,73,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:41:59.560253,GPU306_CPU1497,306,1497,306,1497,xlong_long,mixed,2048,512,2,101.62685695104301,88.58070615013796,12591.615772107616,141,11.19792745839155,235.573,18.121,20.804,1.6707304964539007,0.5985405797778183,8.908,1.735,7.478,54.2,54.9,26,Phi-3-mini-Q4,llama.cpp,,expanded_rate_table
2026-05-15T03:42:02.953392,GPU306_CPU1497,306,1497,306,1497,tiny_tiny,decode,32,32,0,87.80973916873336,80.54497306265178,2584.8100120201707,32,12.380020137336997,47.923,15.974,17.318,1.49759375,0.6677378294347182,7.92,1.198,6.857,54.0,54.3,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T03:42:06.335197,GPU306_CPU1497,306,1497,306,1497,tiny_tiny,decode,32,32,1,81.78074192255735,80.3699342894458,2573.351227911189,32,12.43514668845833,48.362,16.12,17.403,1.5113125,0.6616765228898722,7.918,1.331,6.872,53.9,54.1,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T03:42:09.719111,GPU306_CPU1497,306,1497,306,1497,tiny_tiny,decode,32,32,2,81.74535282887518,80.44185197251218,2575.5524868145585,32,12.424518686310128,49.062,16.354,18.204,1.5331875,0.6522359463535935,7.919,1.53,6.905,54.0,54.2,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T03:42:20.844170,GPU306_CPU1497,306,1497,306,1497,tiny_short,decode,32,128,0,81.84109511785209,80.57558281149157,10315.279266098514,128,12.408776989749175,184.684,17.589,18.616,1.44284375,0.6930757401832319,8.652,1.635,7.302,54.1,54.5,21,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T03:42:31.963381,GPU306_CPU1497,306,1497,306,1497,tiny_short,decode,32,128,1,82.06579298712313,80.52600855117767,10309.201026102528,128,12.41609312650986,182.933,17.422,18.217,1.4291640625,0.6997097297917817,8.652,1.483,7.287,54.1,54.5,21,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T03:42:43.080548,GPU306_CPU1497,306,1497,306,1497,tiny_short,decode,32,128,2,81.92573813721538,80.51236368547099,10307.341895997524,128,12.41833261102012,183.265,17.454,18.205,1.4317578125,0.6984421466182851,8.671,1.464,7.319,54.2,54.5,21,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 128 output)",expanded_rate_table
2026-05-15T03:43:27.722072,GPU306_CPU1497,306,1497,306,1497,tiny_long,decode,32,512,0,81.84433681890368,85.60177965186274,43825.68296394311,512,11.682647374171896,784.851,18.043,19.105,1.532912109375,0.6523531218027371,8.79,1.904,7.349,54.4,55.9,87,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T03:44:12.392592,GPU306_CPU1497,306,1497,306,1497,tiny_long,decode,32,512,1,87.56818086840212,85.64749942115579,43854.75789895281,512,11.67490198394701,771.826,17.743,19.604,1.50747265625,0.663361949454929,8.799,1.615,7.329,54.4,55.1,87,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T03:44:57.072956,GPU306_CPU1497,306,1497,306,1497,tiny_long,decode,32,512,2,87.43271208368242,85.66674370858125,43864.463589154184,512,11.67231873152544,757.493,17.414,18.705,1.479478515625,0.675913836827535,8.794,1.289,7.33,54.4,55.0,87,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 512 output)",expanded_rate_table
2026-05-15T03:45:00.463735,GPU306_CPU1497,306,1497,306,1497,short_tiny,decode,128,32,0,87.40155817940831,80.47551048108407,2582.2463461663574,32,12.392311077332995,46.473,15.491,16.918,1.45228125,0.6885718589288404,7.919,0.732,6.84,54.0,54.2,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T03:45:03.845223,GPU306_CPU1497,306,1497,306,1497,short_tiny,decode,128,32,1,81.9431571289897,80.36235051469937,2573.281330987811,32,12.43548445894802,46.47,15.49,16.906,1.4521875,0.688616311598881,7.92,0.732,6.838,54.0,54.2,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T03:45:07.226752,GPU306_CPU1497,306,1497,306,1497,short_tiny,decode,128,32,2,81.95128501392901,80.35726151278904,2573.1347068212926,32,12.436193066445021,46.232,15.411,16.918,1.44475,0.6921612735767434,7.92,0.665,6.826,54.0,54.0,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
2026-05-15T03:45:13.182835,GPU306_CPU1497,306,1497,306,1497,short_short,decode,128,64,0,82.04849879257381,80.3960533332198,5147.181259933859,64,12.433989938955909,89.71,16.311,17.418,1.40171875,0.7134098762679746,8.386,0.798,7.127,54.0,54.5,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T03:45:19.140245,GPU306_CPU1497,306,1497,306,1497,short_short,decode,128,64,1,82.00696506537497,80.41691641131091,5148.450643988326,64,12.430924257714437,89.178,16.214,17.018,1.39340625,0.7176657920114827,8.35,0.762,7.103,53.9,54.2,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T03:45:25.098547,GPU306_CPU1497,306,1497,306,1497,short_short,decode,128,64,2,81.80271903984249,80.43463139735636,5149.391144979745,64,12.428653834617906,90.557,16.465,17.805,1.414953125,0.7067371931490664,8.386,0.943,7.136,54.0,54.3,11,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 64 output)",expanded_rate_table
2026-05-15T03:45:46.666346,GPU306_CPU1497,306,1497,306,1497,short_long,decode,128,256,0,81.90342108719051,81.07192757192487,20755.888926098123,256,12.333849006009551,351.278,16.728,17.406,1.3721796875,0.7287675288517925,8.652,0.808,7.268,54.0,54.3,42,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)",expanded_rate_table
2026-05-15T03:46:08.297286,GPU306_CPU1497,306,1497,306,1497,short_long,decode,128,256,1,87.30486989952624,81.29854130595191,20819.084044080228,256,12.296410325159908,351.61,16.743,17.306,1.3734765625,0.7280794061602344,8.68,0.789,7.274,54.0,54.3,42,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)",expanded_rate_table
2026-05-15T03:46:29.933137,GPU306_CPU1497,306,1497,306,1497,short_long,decode,128,256,2,87.26119692437351,81.31792034095555,20823.98272980936,256,12.293517686870635,351.051,16.717,17.018,1.37129296875,0.7292387715745006,8.661,0.779,7.276,54.0,54.3,42,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 256 output)",expanded_rate_table
2026-05-15T03:46:33.330579,GPU306_CPU1497,306,1497,306,1497,medium_tiny,decode,512,32,0,87.24280400201678,80.67792244706183,2588.389754993841,32,12.362898569762011,46.514,15.504,16.903,1.4535625,0.6879649137893967,7.918,0.732,6.855,54.0,54.2,6,Phi-3-mini-Q4,llama.cpp,"decode-only (16 prompt tokens, 32 output)",expanded_rate_table
